%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
642576000000,7210,642568000000,world,firefly/odometry_sensor1,-0.5037281493,1.1594186075,0.698830688,0.0006235921,-0.1182218867,0.0002994472,0.9929869621,1.8504004417,0.0073843246,-0.49716317,-0.0041341131,-0.4653230001,0.0029600357
642576000000,7211,642570000000,world,firefly/odometry_sensor1,-0.4999086078,1.1594362686,0.6987343046,0.0006191393,-0.1186756007,0.0003015657,0.9929328414,1.8446228082,0.0073503453,-0.4969279538,-0.0042732288,-0.4569277435,0.0029291606
642576000000,7212,642572000000,world,firefly/odometry_sensor1,-0.4961003473,1.1594538655,0.6986391534,0.0006145567,-0.119121191,0.0003036394,0.9928794851,1.8388413787,0.0073169304,-0.4966503587,-0.0044053862,-0.4487707416,0.0028948358
642576000000,7213,642574000000,world,firefly/odometry_sensor1,-0.4923033952,1.1594713987,0.6985452294,0.0006098474,-0.1195588724,0.0003056654,0.9928268785,1.833055968,0.0072840753,-0.4963329387,-0.0045349917,-0.4408287788,0.0028575409
642576000000,7214,642576000000,world,firefly/odometry_sensor1,-0.488517778,1.1594888689,0.6984525251,0.0006050194,-0.119988837,0.000307642,0.9927750089,1.8272664155,0.0072518221,-0.4959778509,-0.0046568864,-0.433079267,0.0028177081
642582000000,7215,642578000000,world,firefly/odometry_sensor1,-0.484743522,1.1595062768,0.6983610311,0.0006000816,-0.1204112543,0.0003095677,0.9927238659,1.8214725583,0.0072202187,-0.4955869049,-0.004770051,-0.4254992979,0.0027755179
642582000000,7216,642580000000,world,firefly/odometry_sensor1,-0.4809806513,1.1595236226,0.6982707319,0.0005950355,-0.1208262804,0.0003114477,0.9926734402,1.8156743512,0.0071890735,-0.4951640946,-0.0048812154,-0.4180754503,0.0027385972
642584000000,7217,642582000000,world,firefly/odometry_sensor1,-0.4772291905,1.1595409067,0.698181611,0.0005898814,-0.1212340517,0.0003132864,0.9926237246,1.8098715833,0.0071583704,-0.4947106543,-0.0049916031,-0.4107880637,0.0027061389
642584000000,7218,642584000000,world,firefly/odometry_sensor1,-0.4734891634,1.1595581296,0.6980936512,0.0005846198,-0.1216346889,0.0003150877,0.9925747133,1.8040640765,0.0071281065,-0.494227597,-0.0051010506,-0.4036211898,0.0026775723
642594000000,7219,642586000000,world,firefly/odometry_sensor1,-0.4697605943,1.1595752916,0.6980068349,0.0005792519,-0.1220282999,0.0003168551,0.9925264017,1.7982517304,0.007098312,-0.4937157562,-0.0052088531,-0.3965619883,0.002652553
642594000000,7220,642588000000,world,firefly/odometry_sensor1,-0.4660435065,1.1595923941,0.6979211349,0.0005738014,-0.1224149081,0.0003185949,0.9924787955,1.792433574,0.0070693287,-0.49318006,-0.0052923793,-0.3895254035,0.0026308969
642594000000,7221,642590000000,world,firefly/odometry_sensor1,-0.4623379233,1.1596094384,0.6978365255,0.0005682941,-0.1227945313,0.0003203134,0.9924319007,1.786609866,0.0070411943,-0.4926201772,-0.0053495021,-0.3825059098,0.0026125708
642594000000,7222,642592000000,world,firefly/odometry_sensor1,-0.4586438674,1.1596264261,0.6977529822,0.0005627657,-0.1231671805,0.0003220184,0.992385724,1.7807809297,0.0070139452,-0.4920357719,-0.0053702986,-0.3754964257,0.002597474
642602000000,7223,642594000000,world,firefly/odometry_sensor1,-0.4549613614,1.1596433586,0.697670482,0.0005572445,-0.12353286,0.0003237161,0.9923402729,1.774947063,0.0069874977,-0.4914265156,-0.0053622512,-0.3684905773,0.0025852281
642602000000,7224,642596000000,world,firefly/odometry_sensor1,-0.4512904272,1.1596602373,0.6975890026,0.0005517569,-0.1238915694,0.0003254121,0.9922955551,1.7691085332,0.0069617062,-0.4907920914,-0.005327276,-0.3614831928,0.0025753432
642602000000,7225,642598000000,world,firefly/odometry_sensor1,-0.4476310868,1.1596770632,0.6975085233,0.0005463248,-0.1242433045,0.0003271114,0.9922515789,1.7632655603,0.0069364726,-0.4901322073,-0.0052698811,-0.3544707263,0.0025675224
642602000000,7226,642600000000,world,firefly/odometry_sensor1,-0.4439833617,1.1596938374,0.6974290241,0.0005409644,-0.124588059,0.0003288177,0.9922083525,1.7574183379,0.0069117226,-0.4894465858,-0.0051960226,-0.3474511375,0.0025615377
642602000000,7227,642602000000,world,firefly/odometry_sensor1,-0.4403472734,1.1597105608,0.6973504861,0.0005356904,-0.1249258265,0.0003305344,0.9921658841,1.751567082,0.0068874147,-0.4887349842,-0.0051071113,-0.340424145,0.0025571432
642606000000,7228,642604000000,world,firefly/odometry_sensor1,-0.4367228428,1.1597272343,0.6972728913,0.0005305195,-0.125256602,0.0003322653,0.9921241816,1.7457120654,0.0068634934,-0.4879971902,-0.0050012021,-0.3333912288,0.0025542496
642608000000,7229,642606000000,world,firefly/odometry_sensor1,-0.4331100895,1.1597438584,0.697196243,0.0005254539,-0.1255805938,0.0003340113,0.9920832257,1.7398564464,0.0068397655,-0.4872239919,-0.0048929594,-0.3265675678,0.0025522599
642612000000,7230,642608000000,world,firefly/odometry_sensor1,-0.4295090322,1.1597604334,0.6971205415,0.0005204956,-0.1258979877,0.0003357735,0.9920429996,1.7339999792,0.0068161476,-0.4864179043,-0.0047825995,-0.3199302236,0.0025511606
642612000000,7231,642610000000,world,firefly/odometry_sensor1,-0.425919689,1.1597769597,0.6970457844,0.0005156405,-0.1262089489,0.0003375522,0.9920034886,1.7281424801,0.0067925936,-0.48558105,-0.0046763763,-0.3134586514,0.0025509131
642620000000,7232,642612000000,world,firefly/odometry_sensor1,-0.4223420775,1.1597934374,0.6969719671,0.0005108819,-0.1265136243,0.0003393473,0.9919646802,1.7222838075,0.0067690761,-0.4847152167,-0.0045768384,-0.3071345235,0.002551501
642620000000,7233,642614000000,world,firefly/odometry_sensor1,-0.4187762146,1.1598098668,0.6968990838,0.0005062145,-0.1268121461,0.0003411587,0.9919265633,1.7164238611,0.0067455966,-0.4838219151,-0.0044825775,-0.3009428507,0.0025528077
642620000000,7234,642616000000,world,firefly/odometry_sensor1,-0.4152221169,1.1598262479,0.6968271269,0.0005016319,-0.1271046346,0.0003429861,0.9918891282,1.710562581,0.006722187,-0.4829024269,-0.004394709,-0.2948719246,0.0025545805
642620000000,7235,642618000000,world,firefly/odometry_sensor1,-0.4116798013,1.1598425809,0.6967560867,0.0004971194,-0.1273911509,0.0003448227,0.9918523724,1.7046992387,0.0066987326,-0.4819583185,-0.0043222029,-0.2888617245,0.0025515946
642620000000,7236,642620000000,world,firefly/odometry_sensor1,-0.4081492846,1.1598588657,0.6966859527,0.0004926645,-0.1276717528,0.0003466626,0.9918162938,1.6988339397,0.0066752507,-0.4809903455,-0.0042631142,-0.2829093421,0.0025444083
642628000000,7237,642622000000,world,firefly/odometry_sensor1,-0.4046305828,1.1598751021,0.696616714,0.0004882526,-0.1279464952,0.0003485003,0.9917808904,1.6929667959,0.0066517722,-0.4799991443,-0.0042189569,-0.2770116338,0.0025334971
642628000000,7238,642624000000,world,firefly/odometry_sensor1,-0.4011237115,1.1598912902,0.6965483595,0.0004838729,-0.1282154295,0.0003503308,0.9917461604,1.6870979187,0.0066283345,-0.4789852498,-0.0041862763,-0.2711650609,0.0025192711
642628000000,7239,642626000000,world,firefly/odometry_sensor1,-0.3976286859,1.1599074301,0.696480878,0.0004795146,-0.1284786031,0.0003521499,0.9917121027,1.6812274223,0.0066049867,-0.4779491115,-0.0041648017,-0.2653656816,0.0025021178
642628000000,7240,642628000000,world,firefly/odometry_sensor1,-0.3941455207,1.1599235218,0.6964142582,0.0004751708,-0.128736058,0.0003539539,0.9916787163,1.6753554061,0.0065817989,-0.4768911001,-0.0041506319,-0.2596082247,0.0024823643
642630000000,7241,642630000000,world,firefly/odometry_sensor1,-0.3906742331,1.159939566,0.6963484769,0.0004708531,-0.1289876413,0.0003557428,0.9916460256,1.6694793295,0.0065590099,-0.4758165521,-0.0041249883,-0.2536959064,0.0024609659
642632000000,7242,642632000000,world,firefly/odometry_sensor1,-0.3872148391,1.1599555633,0.6962835106,0.0004665708,-0.1292332143,0.0003575162,0.9916140534,1.6635997101,0.0065365888,-0.4747251607,-0.0040900757,-0.2476431774,0.002437971
642640000000,7243,642634000000,world,firefly/odometry_sensor1,-0.3837673545,1.1599715143,0.6962193367,0.0004623322,-0.1294726514,0.0003592737,0.9915828204,1.6577170117,0.0065145052,-0.4736165772,-0.0040469843,-0.2414631985,0.0024134528
642640000000,7244,642636000000,world,firefly/odometry_sensor1,-0.380331794,1.1599874194,0.6961559331,0.0004581439,-0.129705839,0.000361015,0.9915523461,1.6518316766,0.0064927443,-0.4724904288,-0.0039972732,-0.2351680595,0.0023875855
642640000000,7245,642638000000,world,firefly/odometry_sensor1,-0.376908168,1.1600032803,0.6960932843,0.0004540503,-0.1299328532,0.000362743,0.991522625,1.645946671,0.0064718606,-0.4713444149,-0.0039032056,-0.2289492312,0.0023591797
642652000000,7246,642640000000,world,firefly/odometry_sensor1,-0.3734964866,1.1600190987,0.6960313756,0.0004500934,-0.1301537604,0.0003644613,0.9914936526,1.6400620273,0.0064518013,-0.470178826,-0.0037671054,-0.2227966998,0.0023286924
642652000000,7247,642642000000,world,firefly/odometry_sensor1,-0.3700967597,1.1600348762,0.6959701925,0.0004463134,-0.130368617,0.0003661734,0.9914654257,1.6341778381,0.0064325263,-0.4689938814,-0.0035906615,-0.2167006965,0.0022965184
642652000000,7248,642646000000,world,firefly/odometry_sensor1,-0.3633332073,1.1600663147,0.6958499476,0.0004394415,-0.1307803615,0.0003695941,0.9914111999,1.6224112643,0.0063960119,-0.4665665268,-0.0031208881,-0.2046435086,0.0022279847
642656000000,7249,642650000000,world,firefly/odometry_sensor1,-0.3566175845,1.1600976063,0.6957324441,0.0004337056,-0.1311683834,0.0003730303,0.9913599386,1.6106477651,0.0063615491,-0.4640631862,-0.0025224689,-0.1927212366,0.0021544873
642656000000,7250,642652000000,world,firefly/odometry_sensor1,-0.3532777687,1.1601131998,0.6956746897,0.0004313306,-0.1313535674,0.0003747603,0.9913354194,1.6047674188,0.0063448513,-0.4627831651,-0.002185961,-0.1867985194,0.0021160455
642656000000,7251,642654000000,world,firefly/odometry_sensor1,-0.3499499614,1.1601287594,0.6956175851,0.0004293127,-0.131532897,0.0003765007,0.9913116417,1.5988881714,0.0063284133,-0.4614842959,-0.001828709,-0.1808975744,0.002076623
642656000000,7252,642656000000,world,firefly/odometry_sensor1,-0.3466341706,1.1601442861,0.6955611195,0.000427672,-0.1317063926,0.0003782533,0.9912886059,1.5930101578,0.0063121523,-0.4601666135,-0.0014514209,-0.17501679,0.0020363598
642660000000,7253,642658000000,world,firefly/odometry_sensor1,-0.3433304042,1.1601597803,0.6955052828,0.000426423,-0.1318740738,0.0003800195,0.9912663126,1.5871335289,0.0062959904,-0.4588301542,-0.0010593472,-0.1691554122,0.00199538
642660000000,7254,642660000000,world,firefly/odometry_sensor1,-0.3400386697,1.1601752426,0.6954500652,0.0004255776,-0.1320359595,0.0003818001,0.9912447622,1.5812584415,0.0062798546,-0.4574749574,-0.0006555825,-0.1633127257,0.0019537943
642664000000,7255,642662000000,world,firefly/odometry_sensor1,-0.3367589852,1.1601906727,0.6953954598,0.0004251309,-0.1321917389,0.0003835967,0.991223999,1.5753803399,0.006263456,-0.456097602,-0.0002562115,-0.1571560926,0.0019140678
642670000000,7256,642664000000,world,firefly/odometry_sensor1,-0.3334913666,1.1602060705,0.695341457,0.0004250754,-0.1323411381,0.0003854102,0.9912040627,1.5695002648,0.0062467793,-0.4546989932,0.0001359274,-0.1507226474,0.0018760386
642670000000,7257,642666000000,world,firefly/odometry_sensor1,-0.3302358192,1.1602214347,0.695288069,0.0004253675,-0.1324843873,0.0003872375,0.9911849253,1.5636257688,0.0062292848,-0.4532708125,0.0004842224,-0.1445212167,0.0018409281
642670000000,7258,642668000000,world,firefly/odometry_sensor1,-0.3269923477,1.160236764,0.6952353044,0.0004259686,-0.1326216911,0.0003890761,0.9911665623,1.5577565146,0.0062110828,-0.4518158607,0.0007940567,-0.1385257483,0.0018082678
642684000000,7259,642670000000,world,firefly/odometry_sensor1,-0.3237609562,1.1602520576,0.6951831688,0.0004268469,-0.1327532315,0.0003909238,0.9911489517,1.5518922136,0.0061922553,-0.4503365085,0.0010719286,-0.1327135276,0.0017777195
642684000000,7261,642676000000,world,firefly/odometry_sensor1,-0.3141392931,1.1602977139,0.6950305544,0.0004308629,-0.1331148067,0.0003965005,0.9911004517,1.5343267486,0.006132623,-0.4457705093,0.0017399673,-0.1161869608,0.001696361
642686000000,7262,642684000000,world,firefly/odometry_sensor1,-0.3014796866,1.160358038,0.6948358647,0.0004386872,-0.1335242275,0.0004039623,0.9910453698,1.5109644035,0.0060477588,-0.4394315909,0.0023730231,-0.0957116822,0.0016047451
642692000000,7263,642686000000,world,firefly/odometry_sensor1,-0.2983450238,1.1603730166,0.6947887398,0.0004409924,-0.133614206,0.0004058262,0.991033241,1.50513357,0.0060258425,-0.4378078101,0.0025023517,-0.0907924019,0.0015837684
642706000000,7265,642690000000,world,firefly/odometry_sensor1,-0.2921119917,1.1604028476,0.6946963147,0.0004459582,-0.1337797722,0.0004095479,0.991010901,1.4934833276,0.0059813756,-0.4345172414,0.0027378576,-0.0811318881,0.0015435437
642706000000,7266,642692000000,world,firefly/odometry_sensor1,-0.2890136235,1.1604176992,0.6946510047,0.0004486072,-0.1338554608,0.0004114053,0.9910006787,1.487663957,0.0059589012,-0.4328512168,0.0028472415,-0.0763760671,0.0015243086
642706000000,7268,642696000000,world,firefly/odometry_sensor1,-0.2828531837,1.1604472733,0.6945621653,0.0004542228,-0.1339928565,0.0004151143,0.9909821067,1.4760369434,0.0059135652,-0.4294791645,0.0030587829,-0.066984052,0.00148751
642706000000,7269,642698000000,world,firefly/odometry_sensor1,-0.2797911103,1.1604619964,0.6945186288,0.0004572236,-0.1340546896,0.0004169706,0.990973742,1.4702302334,0.005891295,-0.4277729452,0.0032006202,-0.0623966818,0.0014689949
642706000000,7270,642700000000,world,firefly/odometry_sensor1,-0.2767411323,1.160476678,0.6944756769,0.0004604002,-0.1341120552,0.0004188339,0.9909659779,1.4644282808,0.0058693765,-0.4260538807,0.0033773116,-0.057889089,0.0014501477
642706000000,7271,642702000000,world,firefly/odometry_sensor1,-0.2737032476,1.1604913186,0.694433306,0.0004637805,-0.1341650234,0.0004207078,0.9909588056,1.4586310343,0.0058477155,-0.4243226105,0.0035822344,-0.0534521354,0.0014309892
642706000000,7272,642704000000,world,firefly/odometry_sensor1,-0.2706774537,1.1605059189,0.694391512,0.0004673913,-0.1342136568,0.0004225955,0.9909522175,1.4528384723,0.0058262259,-0.4225796659,0.0038139949,-0.0490782715,0.0014115726
642706000000,7273,642706000000,world,firefly/odometry_sensor1,-0.2676637481,1.1605204792,0.6943502906,0.0004712542,-0.1342580114,0.0004244999,0.9909462065,1.4470505755,0.0058048277,-0.4208254884,0.0040675765,-0.0447607432,0.0013919578
642714000000,7274,642708000000,world,firefly/odometry_sensor1,-0.264662138,1.1605349987,0.6943096287,0.0004753535,-0.1342977397,0.0004264224,0.9909408203,1.4412616556,0.0057829434,-0.4190622655,0.0043060227,-0.0400926118,0.0013757847
642714000000,7275,642710000000,world,firefly/odometry_sensor1,-0.2616726285,1.1605494767,0.6942695108,0.0004796765,-0.134332534,0.0004283647,0.9909361012,1.4354727144,0.0057606066,-0.4172905293,0.0045320839,-0.0351137406,0.0013626856
642714000000,7276,642712000000,world,firefly/odometry_sensor1,-0.2586952178,1.1605639121,0.6942299206,0.0004841978,-0.1343622805,0.0004303241,0.9909320653,1.4296869596,0.0057376406,-0.4155115478,0.0047327015,-0.0300200813,0.0013502294
642714000000,7277,642714000000,world,firefly/odometry_sensor1,-0.2557298996,1.1605783038,0.6941908447,0.0004888937,-0.1343870199,0.0004322975,0.9909287073,1.4239068487,0.005714062,-0.413724796,0.004909454,-0.0249673519,0.0013379777
642716000000,7278,642716000000,world,firefly/odometry_sensor1,-0.2527766675,1.1605926506,0.6941522707,0.000493741,-0.1344067902,0.0004342819,0.9909260227,1.4181324579,0.005689916,-0.411930005,0.0050627211,-0.0199527967,0.0013258803
642718000000,7279,642718000000,world,firefly/odometry_sensor1,-0.2498355152,1.1606069517,0.6941141876,0.0004987191,-0.1344216265,0.0004362748,0.9909240068,1.4123638654,0.0056652544,-0.4101269376,0.0051953553,-0.0149738257,0.0013138618
642726000000,7280,642720000000,world,firefly/odometry_sensor1,-0.2469064363,1.160621206,0.694076585,0.0005038092,-0.1344315616,0.0004382735,0.9909226556,1.4066011552,0.0056401212,-0.4083153825,0.005308947,-0.0100277708,0.0013018818
642726000000,7281,642722000000,world,firefly/odometry_sensor1,-0.2439894243,1.1606354126,0.6940394538,0.0005089958,-0.1344366256,0.000440276,0.990921965,1.400844411,0.0056145531,-0.4064951592,0.0054068737,-0.0051121314,0.0012899311
642726000000,7282,642724000000,world,firefly/odometry_sensor1,-0.2410844726,1.1606495707,0.6940027854,0.0005142632,-0.1344368462,0.0004422802,0.9909219315,1.3950937162,0.0055885756,-0.4046661031,0.0054889226,-0.0002243701,0.0012780109
642732000000,7283,642726000000,world,firefly/odometry_sensor1,-0.2381915745,1.1606636795,0.6939665724,0.0005195975,-0.1344322482,0.0004442843,0.9909225516,1.3893491535,0.0055622227,-0.402828076,0.0055569371,0.0046382423,0.0012661186
642732000000,7284,642728000000,world,firefly/odometry_sensor1,-0.2353107233,1.1606777381,0.6939308079,0.0005249878,-0.1344228537,0.0004462867,0.9909238223,1.3836107932,0.0055355266,-0.4009809547,0.0056141758,0.0094787161,0.0012542241
642732000000,7285,642730000000,world,firefly/odometry_sensor1,-0.2324419153,1.1606917458,0.6938954744,0.0005304222,-0.1344084714,0.0004482865,0.9909257694,1.3778757316,0.0055084891,-0.3991291157,0.0056592479,0.0145120719,0.0012426643
642742000000,7286,642732000000,world,firefly/odometry_sensor1,-0.2295851462,1.1607057018,0.6938605542,0.0005358905,-0.1343889303,0.0004502825,0.9909284159,1.3721445563,0.0054811366,-0.3972723515,0.0056943073,0.0197181269,0.0012313567
642742000000,7287,642734000000,world,firefly/odometry_sensor1,-0.2267404104,1.1607196054,0.6938260304,0.0005413835,-0.1343640766,0.0004522738,0.9909317823,1.3664178106,0.0054534933,-0.3954103862,0.005720158,0.0250792404,0.0012202512
642742000000,7288,642736000000,world,firefly/odometry_sensor1,-0.2239077017,1.1607334559,0.6937918862,0.0005468948,-0.1343337719,0.00045426,0.9909358871,1.3606959994,0.0054255846,-0.3935428963,0.0057397194,0.0305799831,0.0012093193
642750000000,7289,642740000000,world,firefly/odometry_sensor1,-0.2182783284,1.1607609949,0.6937247107,0.0005579416,-0.1342569397,0.000458216,0.9909462916,1.349275404,0.0053689937,-0.3897788155,0.0057560928,0.0414837225,0.0011901372
642750000000,7290,642742000000,world,firefly/odometry_sensor1,-0.2154816446,1.1607746821,0.6936916681,0.0005634645,-0.1342104683,0.0004601859,0.9909525826,1.3435768165,0.0053403527,-0.3878822243,0.0057551462,0.0468937976,0.0011817508
642750000000,7291,642744000000,world,firefly/odometry_sensor1,-0.2126969497,1.1607883137,0.6936589822,0.0005689795,-0.1341586591,0.0004621503,0.990959594,1.3378861701,0.005311505,-0.3859759303,0.0057486029,0.0522800133,0.0011740977
642750000000,7292,642746000000,world,firefly/odometry_sensor1,-0.2099242334,1.1608018891,0.6936266489,0.0005744832,-0.1341015337,0.0004641096,0.990967322,1.3322035607,0.0052824648,-0.3840599334,0.0057388755,0.0576443038,0.0011671299
642750000000,7293,642748000000,world,firefly/odometry_sensor1,-0.2071634856,1.1608154077,0.6935946644,0.0005799715,-0.1340391119,0.0004660638,0.990975763,1.3265290999,0.0052532406,-0.3821342457,0.0057248292,0.0629884987,0.0011607805
