%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
644556000000,687,644504000000,world,firefly/base_link,0.1661758423,0.4389839172,0.7337058707,-0.0506661275,0.0046414159,0.0025714207,0.9987015513,-0.0431149908,-1.0993200025,-0.1071602643,-0.2476283761,-0.0189395171,-0.0019419871
644572000000,688,644526000000,world,firefly/base_link,0.1750259399,0.4069747925,0.733667206,-0.0546720678,0.0044288627,0.0025329661,0.9984913291,-0.0407675886,-1.0734645836,-0.1094238203,-0.2193894326,-0.0032524996,-7.65718111831E-05
644580000000,688,644554000000,world,firefly/base_link,0.1750259399,0.4069747925,0.7336776301,-0.0564599144,0.0043338275,0.0025113888,0.9983923021,-0.0378885356,-1.0393538093,-0.1105232324,-0.2231471864,-0.0106637636,-0.0088384581
644600000000,689,644580000000,world,firefly/base_link,0.164806366,0.3839416504,0.7337493898,-0.0582054477,0.0042448652,0.0024882211,0.9982925001,-0.0353630676,-1.0064520748,-0.1107287489,-0.2087063077,-0.0185695701,0.0028825653
644606000000,689,644594000000,world,firefly/base_link,0.164806366,0.3839416504,0.7338103384,-0.0590509274,0.0041994435,0.0024764661,0.9982430665,-0.0340228487,-0.9881956293,-0.1106352373,-0.2171691078,-0.0071716695,-0.0012122024
644622000000,690,644586000000,world,firefly/base_link,0.1715927124,0.3551864624,0.7337736846,-0.0604645016,0.0041186839,0.0024556737,0.9981588301,-0.0347876288,-0.9986831848,-0.1107151016,-0.2035687342,-0.0064070207,0.0001161287
644628000000,690,644616000000,world,firefly/base_link,0.1715927124,0.3551864624,0.7339348572,-0.0610355324,0.004084509,0.0024464817,0.9981242384,-0.0319595803,-0.9586417462,-0.1100521061,-0.1905109312,-0.0087473903,-0.0073453186
644654000000,691,644636000000,world,firefly/base_link,0.1692619324,0.3343315125,0.7340762904,-0.0625907076,0.0039823465,0.0024176754,0.9980284059,-0.0301438895,-0.9309315995,-0.1088352735,-0.1671258849,0.0073238174,-0.0040449313
644658000000,691,644636000000,world,firefly/base_link,0.1692619324,0.3343315125,0.7340762904,-0.0629033328,0.0039590911,0.0024110964,0.9980088591,-0.0301438895,-0.9309315995,-0.1088352735,-0.159912548,-0.0009442592,0.0002861319
644672000000,692,644652000000,world,firefly/base_link,0.1651382446,0.3112602234,0.7342063258,-0.0642778643,0.0038360656,0.0023779336,0.9979218337,-0.0287166052,-0.9083621538,-0.1074562164,-0.1303874944,-0.0076293084,0.0016756814
644684000000,692,644658000000,world,firefly/base_link,0.1651382446,0.3112602234,0.734258307,-0.0647378965,0.0037822909,0.0023646595,0.9978923326,-0.0281884294,-0.8998230124,-0.1068525675,-0.1131246619,-0.0065385981,-0.0011167737
644714000000,693,644674000000,world,firefly/base_link,0.1648750305,0.279499054,0.7344042061,-0.0660225917,0.0035513428,0.0023137458,0.997809126,-0.0267993888,-0.8768927919,-0.1049847255,-0.0644093036,-0.0112485714,-0.0239406633
644716000000,693,644694000000,world,firefly/base_link,0.1648750305,0.279499054,0.7345998155,-0.0661457631,0.0035183464,0.0023066496,0.9978011017,-0.0251190551,-0.8480158335,-0.1020973939,-0.0545531786,-0.0131468235,-0.0113273464
644730000000,694,644684000000,world,firefly/base_link,0.1689682007,0.2601318359,0.7345002565,-0.0664070664,0.0034344834,0.0022885395,0.9977840791,-0.0259478998,-0.862471639,-0.1036189705,-0.0513140746,-0.0120022187,-0.0100792999
644730000000,694,644712000000,world,firefly/base_link,0.1689682007,0.2601318359,0.7347872098,-0.0664070664,0.0034344834,0.0022885395,0.9977840791,-0.0236799133,-0.8219324731,-0.0990604673,-0.0513140746,-0.0120022187,-0.0100792999
644750000000,695,644738000000,world,firefly/base_link,0.1667251587,0.2389297485,0.7350755141,-0.066820975,0.0032118696,0.0022413,0.997757294,-0.0217166339,-0.7842680433,-0.0939311014,-0.0121608703,-0.0156207514,-0.0113762076
644760000000,695,644700000000,world,firefly/base_link,0.1667251587,0.2389297485,0.734661165,-0.066820975,0.0032118696,0.0022413,0.997757294,-0.0246321965,-0.8393291258,-0.1011237779,-0.0121608703,-0.0156207514,-0.0113762076
644772000000,696,644756000000,world,firefly/base_link,0.1667251587,0.2389297485,0.7352880583,-0.0669348981,0.0029903432,0.0021968478,0.9977504453,-0.0204407837,-0.7582695155,-0.0901208387,-0.004646472,-0.0164210583,-0.0006145234
644780000000,696,644740000000,world,firefly/base_link,0.1697387695,0.2201118469,0.7350986745,-0.066931322,0.0029227036,0.0021838522,0.9977509142,-0.0215717277,-0.7813756442,-0.0935151545,-0.0038171016,-0.0243056842,-0.0117346314
644798000000,697,644794000000,world,firefly/base_link,0.169128418,0.1991195679,0.7357714365,-0.0668718142,0.0027571876,0.0021522629,0.9977554441,-0.017954321,-0.7038498723,-0.0813710148,-0.0038574117,-0.0046952217,-0.001591159
644816000000,697,644764000000,world,firefly/base_link,0.169128418,0.1991195679,0.7353856099,-0.0667980725,0.0026616214,0.0021338268,0.9977606828,-0.019892603,-0.746754227,-0.0883695574,0.0156112157,-0.0116625672,-0.0113932394
644822000000,698,644820000000,world,firefly/base_link,0.1632995605,0.1826858521,0.7361311163,-0.066683546,0.0025655058,0.002115834,0.9977686336,-0.0164004135,-0.6668693345,-0.0753613722,0.0199195195,-0.0169144743,-0.00029108
644830000000,698,644826000000,world,firefly/base_link,0.1632995605,0.1826858521,0.7362166694,-0.0664530773,0.0024302849,0.0020926656,0.997784397,-0.016051157,-0.6583533868,-0.07396552,0.0316586283,0.0008845781,0.006707501
644848000000,699,644846000000,world,firefly/base_link,0.1632995605,0.1826858521,0.7365088676,-0.066263319,0.0023441775,0.0020784124,0.9977972527,-0.0149482462,-0.6301293307,-0.0692431055,0.0437337777,-0.0252190824,0.0118154931
644856000000,699,644854000000,world,firefly/base_link,0.1650390625,0.167388916,0.7366279241,-0.0657989031,0.0021933632,0.0020517024,0.9978283841,-0.0145342949,-0.618880082,-0.0674075433,0.0647706763,-0.0126195353,0.0014875576
644866000000,700,644866000000,world,firefly/base_link,0.1650390625,0.167388916,0.7368076443,-0.0657989031,0.0021933632,0.0020517024,0.9978283841,-0.0139412785,-0.6020569551,-0.06467243,0.0647706763,-0.0126195353,0.0014875576
644880000000,700,644866000000,world,firefly/base_link,0.1650390625,0.167388916,0.7368076443,-0.0657989031,0.0021933632,0.0020517024,0.9978283841,-0.0139412785,-0.6020569551,-0.06467243,0.0647706763,-0.0126195353,0.0014875576
644900000000,701,644878000000,world,firefly/base_link,0.1643066406,0.1511230469,0.7369876806,-0.0652161232,0.0020720273,0.0020246785,0.9978669574,-0.0133793864,-0.5853249913,-0.0619685715,0.0928191839,-0.0148169754,0.0046063441
644910000000,701,644890000000,world,firefly/base_link,0.1643066406,0.1511230469,0.7371668973,-0.0644555521,0.0019665222,0.0019935292,0.99791665,-0.0128400364,-0.5687282095,-0.0592726171,0.1132232231,-0.0008015022,-0.0072153204
644922000000,702,644892000000,world,firefly/base_link,0.1672859192,0.1326980591,0.7371966562,-0.063774413,0.001893942,0.0019680824,0.9979606024,-0.012751093,-0.5659805094,-0.0588166325,0.0959565408,-0.0075261015,0.002764573
644930000000,702,644910000000,world,firefly/base_link,0.1672859192,0.1326980591,0.7374629461,-0.0625699766,0.0017909844,0.0019274118,0.9980371113,-0.0119639535,-0.5414854117,-0.0547086357,0.1440909442,-0.0125543389,0.0005086032
644948000000,703,644902000000,world,firefly/base_link,0.1623649597,0.1205978394,0.7373450025,-0.0621233437,0.0017577364,0.0019132664,0.998065098,-0.0123103768,-0.5523219491,-0.0565284197,0.142995136,-0.0057957548,-0.0059277272
644976000000,703,644950000000,world,firefly/base_link,0.1620903015,0.105670929,0.7380426506,-0.0593627237,0.0015645703,0.0018296842,0.9982335756,-0.0103212973,-0.4889486948,-0.0453143914,0.1639569763,0.003978836,-0.0062718069
644976000000,704,644926000000,world,firefly/base_link,0.1620903015,0.105670929,0.7376961893,-0.0610206825,0.0016795163,0.0018794121,0.9981333194,-0.0112901518,-0.520086215,-0.0510674882,0.157997085,0.0119256457,0.0034126833
644980000000,704,644958000000,world,firefly/base_link,0.1620903015,0.105670929,0.7381584609,-0.0588605128,0.0015298026,0.0018146566,0.9982633955,-0.0100120759,-0.4788438397,-0.0434017986,0.1640834309,-0.0194902578,-0.0068504279
645000000000,705,644938000000,world,firefly/base_link,0.1649055481,0.0919303894,0.7378693765,-0.0581940151,0.0014835399,0.0017946541,0.9983025768,-0.010799513,-0.5043579784,-0.048220505,0.1714424044,-0.0186924931,-0.0019185818
645010000000,705,644976000000,world,firefly/base_link,0.1649055481,0.0919303894,0.7384219256,-0.0565594674,0.0013661967,0.0017448739,0.9983967726,-0.009351073,-0.4566284642,-0.0390305347,0.1704731143,-0.0052397949,-0.005813152
645022000000,706,645008000000,world,firefly/base_link,0.1658401489,0.0814819336,0.7389032749,-0.0551451013,0.001266743,0.0017000828,0.9984761003,-0.0082846113,-0.4186858396,-0.0318836359,0.1425860538,0.0007583406,-0.0147110937
645030000000,706,645024000000,world,firefly/base_link,0.1658401489,0.0814819336,0.7391498488,-0.0544004685,0.00121534,0.0016751749,0.9985170533,-0.0078134127,-0.4004575516,-0.0285013471,0.1417835412,0.0018459022,-0.0071398401
645052000000,707,645028000000,world,firefly/base_link,0.1594543457,0.070514679,0.7392122169,-0.053819983,0.0011745012,0.0016554825,0.9985485914,-0.0076984266,-0.3959633071,-0.0277110317,0.1513358177,-0.0044493935,-0.0095946726
645056000000,707,645038000000,world,firefly/base_link,0.1618423462,0.0638618469,0.7393690294,-0.0531022052,0.0011215942,0.00163152,0.9985871199,-0.0074127457,-0.384804004,-0.0258000573,0.1459052101,0.0060466865,-0.0153119479
645072000000,708,645064000000,world,firefly/base_link,0.1618423462,0.0638618469,0.7397801103,-0.0515091273,0.0009899564,0.0015817086,0.9986707806,-0.0066994488,-0.3563665973,-0.0212664713,0.1454476694,0.0029151233,-0.0116530737
645086000000,708,645076000000,world,firefly/base_link,0.1606941223,0.0532226563,0.7399699437,-0.0503274243,0.0008803776,0.0015484353,0.9987311839,-0.0063993187,-0.343579087,-0.0193577548,0.1372850733,-0.0125304226,-0.0050083249
645104000000,709,645094000000,world,firefly/base_link,0.1606941223,0.0532226563,0.740253256,-0.0492710053,0.0007751633,0.00152169,0.9987839865,-0.0059892363,-0.3248119465,-0.016679461,0.1479615695,-0.0128944524,0.0020990418
645106000000,709,645094000000,world,firefly/base_link,0.1606941223,0.0532226563,0.740253256,-0.0489637535,0.0007435922,0.0015144386,0.9987991312,-0.0059892363,-0.3248119465,-0.016679461,0.1489157042,-0.0253775901,0.0036753332
645122000000,710,645122000000,world,firefly/base_link,0.1655273438,0.0433425903,0.7406879258,-0.0475471031,0.0005987813,0.0014832039,0.9988677162,-0.0054866093,-0.2966107147,-0.0128217124,0.1531287908,-0.0004973482,-0.0027041802
645130000000,710,645126000000,world,firefly/base_link,0.1655273438,0.0433425903,0.7407495229,-0.0470618212,0.000553347,0.0014728112,0.9988907396,-0.0054349234,-0.292686847,-0.0122809796,0.1567230669,-0.0099898896,-0.008173397
645150000000,711,645140000000,world,firefly/base_link,0.1632003784,0.0365791321,0.7409642571,-0.0455640794,0.0004323605,0.0014407498,0.9989602855,-0.0052749568,-0.2791675662,-0.010452982,0.1686797919,-0.0011463263,-0.0089243566
645158000000,711,645146000000,world,firefly/base_link,0.1632003784,0.0365791321,0.7410557962,-0.0448783829,0.0003833689,0.0014263759,0.9989913659,-0.0052099968,-0.2734789267,-0.0097029292,0.1638414028,-0.0050718794,0.0028584707
645178000000,712,645164000000,world,firefly/base_link,0.1634521484,0.028968811,0.7413282213,-0.0433005989,0.0002781983,0.0013944948,0.9990610773,-0.0050325346,-0.2568194097,-0.0075598837,0.1736552604,0.0031377896,-0.0167898164
645180000000,712,645178000000,world,firefly/base_link,0.1634521484,0.028968811,0.7415381203,-0.0425878639,0.0002330499,0.0013803999,0.9990917446,-0.004918213,-0.2442965628,-0.0059512509,0.1821568859,-0.009368815,-0.0062890421
645206000000,713,645186000000,world,firefly/base_link,0.1634521484,0.028968811,0.7416574591,-0.0413274053,0.0001564075,0.0013557074,0.9991447258,-0.0048630302,-0.2373077897,-0.0050562243,0.1741421569,-0.0118454827,0.0073167223
645212000000,713,645192000000,world,firefly/base_link,0.1634521484,0.028968811,0.741746771,-0.0406030669,0.0001144737,0.001341734,0.999174448,-0.0048267791,-0.2321505772,-0.0043981296,0.176872367,-0.0070999632,-0.0005847823
645228000000,714,645186000000,world,firefly/base_link,0.167175293,0.0107727051,0.7416574591,-0.0411464889,0.0001457683,0.0013522038,0.999152199,-0.0048630302,-0.2373077897,-0.0050562243,0.1710055505,-0.012268981,-0.0138435333
645230000000,714,645200000000,world,firefly/base_link,0.167175293,0.0107727051,0.741865497,-0.0391526545,3.62174373272E-05,0.001314104,0.9992323761,-0.0047866388,-0.2253854522,-0.0035645344,0.1694854229,-0.0004103011,-0.0100460896
645248000000,715,645206000000,world,firefly/base_link,0.167175293,0.0107727051,0.7419541953,-0.0387903072,0.000017997,0.0013072127,0.9992465176,-0.0047619199,-0.220394794,-0.0029694782,0.1808665624,-0.0041323434,0.0041796169
645256000000,715,645218000000,world,firefly/base_link,0.1697883606,0.0064697266,0.7421305739,-0.0364433461,-8.70902913696E-05,0.0012621538,0.9993349198,-0.0047255948,-0.2106238257,-0.0018322673,0.1778308204,-0.0105744489,-0.0111037076
645272000000,716,645216000000,world,firefly/base_link,0.1697883606,0.0064697266,0.7421012649,-0.0375233263,-4.10696226941E-05,0.001282957,0.9992949276,-0.0047304694,-0.2122330663,-0.0020186142,0.1682012484,0.0008330915,-0.0074434948
645280000000,716,645228000000,world,firefly/base_link,0.1697883606,0.0064697266,0.7422765808,-0.0346933402,-0.0001642404,0.0012285463,0.9993972363,-0.0047076553,-0.2026908679,-0.0009328561,0.1610976982,-0.0102145994,-0.0116953964
645298000000,717,645234000000,world,firefly/base_link,0.1627998352,0.0018196106,0.7423637291,-0.0348641245,-0.0001563525,0.0012318562,0.9993912902,-0.0047017145,-0.1980206045,-0.0004181436,0.17642979,0.0073066943,-0.0104427883
645310000000,717,645250000000,world,firefly/base_link,0.1644897461,-0.0017166138,0.7425951018,-0.0321347845,-0.0002948736,0.0011784927,0.9994828062,-0.0046900617,-0.18593,0.0009816675,0.1476639197,-0.0058215296,0.0030444194
645322000000,718,645252000000,world,firefly/base_link,0.1644897461,-0.0017166138,0.7426240183,-0.0324363544,-0.0002779793,0.0011843899,0.9994730626,-0.0046887635,-0.1844564734,0.0011574351,0.1593137067,-0.0104914747,-0.000922244
645336000000,718,645330000000,world,firefly/base_link,0.1610832214,-0.0052528381,0.7437723311,-0.0296929205,-0.0004470431,0.0011294049,0.99955833,-0.004903165,-0.1327316205,0.0070754885,0.1083507993,-0.0116347507,-0.0134630964
645354000000,719,645284000000,world,firefly/base_link,0.1610832214,-0.0052528381,0.7430899375,-0.0295726419,-0.0004547763,0.0011267265,0.9995618953,-0.0047095937,-0.1619758,0.0038845931,0.1164356092,-0.0004798723,-0.0032406207
645362000000,719,645332000000,world,firefly/base_link,0.1610832214,-0.0052528381,0.7438024478,-0.0293370965,-0.0004697489,0.0011213546,0.9995688354,-0.0049176692,-0.1315326092,0.0072027825,0.115661875,-0.0030854096,0.0083691583
645372000000,720,645284000000,world,firefly/base_link,0.1597099304,-0.0082511902,0.7430899375,-0.0293370965,-0.0004697489,0.0011213546,0.9995688354,-0.0047095937,-0.1619758,0.0038845931,0.115661875,-0.0030854096,0.0083691583
645380000000,720,645348000000,world,firefly/base_link,0.1597099304,-0.0082511902,0.7440447954,-0.0278882928,-0.0005404569,0.0010871643,0.9996103086,-0.0050529807,-0.1221071589,0.0081613726,0.1015674212,-0.0033253777,0.0042417709
645398000000,721,645298000000,world,firefly/base_link,0.1639404297,-0.0132484436,0.7432961357,-0.0278882928,-0.0005404569,0.0010871643,0.9996103086,-0.004744375,-0.1527131905,0.0049197983,0.1015674212,-0.0033253777,0.0042417709
645416000000,721,645356000000,world,firefly/base_link,0.1639404297,-0.0132484436,0.7441670609,-0.0267046852,-0.0005591216,0.0010585015,0.9996426495,-0.0051347885,-0.117458315,0.0086346626,0.0941560003,-0.0042812099,0.0017027466
645422000000,722,645320000000,world,firefly/base_link,0.1606369019,-0.0157318115,0.7436224507,-0.0256404813,-0.0005415946,0.0010299264,0.9996705516,-0.0048390074,-0.1388098298,0.0064077809,0.1054359322,-0.00321879,0.0032435281
645432000000,722,645366000000,world,firefly/base_link,0.1606369019,-0.0157318115,0.7443208758,-0.0262799381,-0.0005562501,0.0010474031,0.9996539193,-0.0052447038,-0.111729897,0.0091869013,0.1058849799,-0.0010172308,-0.0044908728
645448000000,723,645324000000,world,firefly/base_link,0.1614379883,-0.0167198181,0.7436822564,-0.0250084209,-0.0005162111,0.0010114616,0.9996865956,-0.0048630433,-0.1363618454,0.0066790556,0.1098006038,-0.0066676956,0.0100408999
645456000000,723,645380000000,world,firefly/base_link,0.1614379883,-0.0167198181,0.7445379525,-0.0250084209,-0.0005162111,0.0010114616,0.9996865956,-0.0054022803,-0.1038954722,0.0099347661,0.1098006038,-0.0066676956,0.0100408999
645472000000,724,645344000000,world,firefly/base_link,0.1588058472,-0.0194625854,0.7439839613,-0.0231072677,-0.0003776373,0.000947263,0.9997324713,-0.0050154956,-0.1244455873,0.0079208861,0.0925134216,0.0108668323,-0.017291544
645480000000,724,645396000000,world,firefly/base_link,0.1588058472,-0.0194625854,0.744788758,-0.0232045339,-0.0003872674,0.0009508097,0.9997302114,-0.0055897379,-0.0952130034,0.0107425306,0.1078849793,0.012869561,-0.0172490385
645498000000,725,645362000000,world,firefly/base_link,0.1605148315,-0.0214347839,0.7442592302,-0.0217890893,-0.0002091991,0.000894497,0.9997621676,-0.005200527,-0.1140057212,0.0089700582,0.0972749341,0.0150751736,-0.0034547269
645506000000,725,645480000000,world,firefly/base_link,0.1605148315,-0.0214347839,0.7461407348,-0.0209958895,-7.47119025764E-05,0.0008597433,0.9997791896,-0.0063910352,-0.0542872189,0.0139912989,0.0748492114,0.0312256306,0.0026023439
645534000000,726,645512000000,world,firefly/base_link,0.1646537781,-0.0230026245,0.7466718398,-0.0198395628,0.0001358778,0.0008089062,0.99980284,-0.0064917594,-0.040661009,0.0151179587,0.0714206872,0.0147763827,-0.0042419453
645534000000,726,645488000000,world,firefly/base_link,0.1646537781,-0.0230026245,0.7462721828,-0.0201704896,7.95388359719E-05,0.0008232283,0.9997962129,-0.0064357394,-0.0507862019,0.0142753838,0.0733957861,0.0184954152,-0.0070222776
645550000000,727,645542000000,world,firefly/base_link,0.1606636047,-0.0239181519,0.7471818995,-0.0194124538,0.0001988836,0.0007910483,0.9998112278,-0.0063595958,-0.028533736,0.0160146176,0.0943973098,0.0127128472,0.0065633107
645564000000,727,645548000000,world,firefly/base_link,0.1606636047,-0.0239181519,0.7472846136,-0.0188708955,0.0002625152,0.0007696951,0.9998215981,-0.0063126894,-0.0261727649,0.0161196474,0.1020423742,0.0193987593,0.0003176201
